010 t3 t4 t2 t1 t4 t4 t6 t3 t5 t2	010 010 010 010 101 001 100 110 001 000 101
011 t3 t4 t2 t1 t4 t4 t6 t3 t5 t2	011 100 111 100 011 101 001 010 010 110 000
001 t3 t3 t1 t3 t4 t5 t4 t3 t6 t4	001 101 000 110 001 100 101 001 101 000 000
011 t3 t3 t1 t3 t4 t5 t4 t3 t6 t4	011 100 011 010 010 010 110 110 001 010 010
111 t3 t3 t1 t3 t4 t5 t4 t3 t6 t4	111 110 001 001 101 001 000 000 111 100 111
100 t3 t3 t1 t3 t4 t5 t4 t3 t6 t4	100 011 100 011 100 111 111 011 100 110 110
000 t6 t3 t6 t6 t1 t6 t1 t4 t3 t1	000 011 100 110 001 001 010 101 001 101 000
010 t6 t3 t6 t6 t1 t6 t1 t4 t3 t1	010 101 000 011 111 100 110 111 011 100 011
101 t6 t3 t6 t6 t1 t6 t1 t4 t3 t1	101 000 111 100 110 111 100 011 101 000 110
110 t6 t3 t6 t6 t1 t6 t1 t4 t3 t1	110 001 101 000 011 010 101 000 000 111 100
111 t5 t4 t1 t6 t1 t6 t1 t1 t5 t4	111 111 011 010 101 000 011 010 101 010 010
100 t5 t4 t1 t6 t1 t6 t1 t1 t5 t4	100 101 001 001 010 101 000 110 111 111 011
000 t5 t4 t1 t6 t1 t6 t1 t1 t5 t4	000 001 100 011 111 100 110 111 100 101 001
001 t5 t4 t1 t6 t1 t6 t1 t1 t5 t4	001 000 000 110 001 001 010 101 000 001 100
011 t3 t3 t6 t2 t5 t6 t1 t3 t2 t2	011 100 011 111 100 101 000 110 001 001 001
000 t3 t3 t6 t2 t5 t6 t1 t3 t2 t2	000 111 110 001 001 000 011 010 010 010 010
101 t3 t3 t6 t2 t5 t6 t1 t3 t2 t2	101 000 111 100 110 011 111 100 011 111 100
010 t3 t3 t6 t2 t5 t6 t1 t3 t2 t2	010 010 010 101 011 100 110 111 110 000 101
100 t4 t1 t3 t2 t3 t1 t2 t6 t2 t4	100 111 100 011 111 110 111 100 110 000 000
000 t4 t1 t3 t2 t3 t1 t2 t6 t2 t4	000 000 110 001 001 101 000 101 000 101 001
111 t4 t1 t3 t2 t3 t1 t2 t6 t2 t4	111 011 010 010 010 010 101 011 111 100 111
110 t4 t1 t3 t2 t3 t1 t2 t6 t2 t4	110 110 111 110 000 111 100 110 001 001 100
010 t1 t5 t2 t4 t2 t6 t4 t1 t6 t5	010 101 010 010 010 010 101 001 001 010 110
101 t1 t5 t2 t4 t2 t6 t4 t1 t6 t5	101 000 001 001 100 110 001 100 011 111 111
110 t1 t5 t2 t4 t2 t6 t4 t1 t6 t5	110 111 111 100 111 100 110 110 111 100 101
000 t1 t5 t2 t4 t2 t6 t4 t1 t6 t5	000 110 011 111 011 111 100 111 100 110 011
000 t4 t6 t2 t5 t6 t1 t3 t3 t1 t2	000 000 011 111 111 100 011 100 011 010 010
110 t4 t6 t2 t5 t6 t1 t3 t3 t1 t2	110 110 001 001 000 011 010 010 010 101 011
101 t4 t6 t2 t5 t6 t1 t3 t3 t1 t2	101 001 010 010 110 001 001 101 000 110 000
010 t4 t6 t2 t5 t6 t1 t3 t3 t1 t2	010 010 101 011 100 110 111 110 001 001 001
101 t3 t1 t5 t2 t3 t5 t1 t4 t4 t5	101 000 110 011 111 110 011 010 010 010 110
000 t3 t1 t5 t2 t3 t5 t1 t4 t4 t5	000 111 100 101 011 100 101 000 000 000 001
001 t3 t1 t5 t2 t3 t5 t1 t4 t4 t5	001 101 000 001 001 101 010 101 001 100 101
011 t3 t1 t5 t2 t3 t5 t1 t4 t4 t5	011 100 011 100 110 001 000 110 110 110 011
100 t6 t3 t1 t4 t1 t5 t3 t1 t3 t5	100 110 001 001 100 011 100 011 010 010 110
000 t6 t3 t1 t4 t1 t5 t3 t1 t3 t5	000 011 100 011 101 000 001 101 000 111 111
110 t6 t3 t1 t4 t1 t5 t3 t1 t3 t5	110 001 101 000 000 110 011 100 011 100 101
001 t6 t3 t1 t4 t1 t5 t3 t1 t3 t5	001 010 010 101 001 001 000 111 100 011 100
000 t4 t3 t3 t3 t2 t3 t1 t5 t6 t1	000 000 111 110 001 001 101 000 001 010 101
110 t4 t3 t3 t3 t2 t3 t1 t5 t6 t1	110 110 001 101 000 101 000 110 011 111 100
111 t4 t3 t3 t3 t2 t3 t1 t5 t6 t1	111 011 100 011 100 110 001 001 000 011 010
011 t4 t3 t3 t3 t2 t3 t1 t5 t6 t1	011 101 000 111 110 000 111 100 101 000 110
011 t2 t3 t6 t3 t1 t1 t6 t4 t3 t5	011 111 110 001 101 000 110 001 100 011 100
100 t2 t3 t6 t3 t1 t1 t6 t4 t3 t5	100 110 001 010 010 101 000 011 101 000 001
010 t2 t3 t6 t3 t1 t1 t6 t4 t3 t5	010 010 010 101 000 110 111 100 111 110 011
101 t2 t3 t6 t3 t1 t1 t6 t4 t3 t5	101 011 100 110 001 001 001 010 010 010 110
100 t4 t4 t1 t3 t4 t2 t3 t2 t3 t3	100 111 011 010 010 010 010 010 010 010 010
110 t4 t4 t1 t3 t4 t2 t3 t2 t3 t3	110 110 110 111 110 110 000 111 100 011 100
000 t4 t4 t1 t3 t4 t2 t3 t2 t3 t3	000 000 000 110 001 100 110 001 001 101 000
101 t4 t4 t1 t3 t4 t2 t3 t2 t3 t3	101 001 100 011 100 111 100 011 111 110 001
111 t3 t5 t4 t1 t6 t6 t2 t1 t4 t3	111 110 011 101 000 011 111 100 011 101 000
101 t3 t5 t4 t1 t6 t6 t2 t1 t4 t3	101 000 001 100 011 111 100 110 111 011 100
110 t3 t5 t4 t1 t6 t6 t2 t1 t4 t3	110 001 000 000 110 001 010 010 101 001 101
100 t3 t5 t4 t1 t6 t6 t2 t1 t4 t3	100 011 100 111 100 110 001 001 001 100 011
010 t3 t3 t1 t3 t1 t1 t4 t6 t2 t3	010 010 010 101 000 110 111 011 111 100 011
100 t3 t3 t1 t3 t1 t1 t4 t6 t2 t3	100 011 100 011 100 011 010 010 101 011 100
001 t3 t3 t1 t3 t1 t1 t4 t6 t2 t3	001 101 000 110 001 001 001 100 110 000 111
111 t3 t3 t1 t3 t1 t1 t4 t6 t2 t3	111 110 001 001 101 000 110 110 001 001 101
000 t1 t2 t3 t4 t6 t2 t1 t6 t4 t2	000 110 000 111 011 111 100 011 111 011 111
011 t1 t2 t3 t4 t6 t2 t1 t6 t4 t2	011 010 010 010 010 101 011 010 101 001 001
010 t1 t2 t3 t4 t6 t2 t1 t6 t4 t2	010 101 011 100 111 100 110 111 100 111 100
101 t1 t2 t3 t4 t6 t2 t1 t6 t4 t2	101 000 101 000 000 011 111 100 110 110 000
111 t5 t1 t6 t6 t1 t2 t5 t4 t5 t3	111 111 100 110 001 001 001 000 000 001 101
010 t5 t1 t6 t6 t1 t2 t5 t4 t5 t3	010 110 111 100 110 111 100 101 001 000 111
000 t5 t1 t6 t6 t1 t2 t5 t4 t5 t3	000 001 001 010 101 000 101 010 010 110 001
100 t5 t1 t6 t6 t1 t2 t5 t4 t5 t3	100 101 000 011 111 100 110 011 101 010 010
010 t6 t1 t4 t2 t3 t1 t6 t1 t5 t5	010 101 000 000 101 000 110 001 001 000 001
011 t6 t1 t4 t2 t3 t1 t6 t1 t5 t5	011 111 100 111 100 011 010 101 000 001 000
110 t6 t1 t4 t2 t3 t1 t6 t1 t5 t5	110 001 001 100 110 001 001 010 101 010 110
100 t6 t1 t4 t2 t3 t1 t6 t1 t5 t5	100 110 111 011 111 110 111 100 011 100 101
010 t4 t3 t3 t3 t3 t4 t2 t2 t6 t3	010 010 010 010 010 010 010 010 010 101 000
101 t4 t3 t3 t3 t3 t4 t2 t2 t6 t3	101 001 101 000 111 110 110 000 101 000 111
000 t4 t3 t3 t3 t3 t4 t2 t2 t6 t3	000 000 111 110 001 101 001 001 001 010 010
011 t4 t3 t3 t3 t3 t4 t2 t2 t6 t3	011 101 000 111 110 001 100 110 000 011 100
000 t6 t4 t5 t2 t6 t4 t5 t6 t5 t5	000 011 101 010 010 101 001 000 011 100 101
001 t6 t4 t5 t2 t6 t4 t5 t6 t5 t5	001 010 010 110 000 011 101 010 101 010 110
101 t6 t4 t5 t2 t6 t4 t5 t6 t5 t5	101 000 000 001 001 010 010 110 001 000 001
011 t6 t4 t5 t2 t6 t4 t5 t6 t5 t5	011 111 011 100 110 001 100 101 000 001 000
100 t3 t5 t5 t5 t6 t4 t2 t1 t2 t4	100 011 100 101 010 101 001 001 001 001 100
010 t3 t5 t5 t5 t6 t4 t2 t1 t2 t4	010 010 110 011 100 110 110 000 110 000 000
101 t3 t5 t5 t5 t6 t4 t2 t1 t2 t4	101 000 001 000 001 010 010 010 101 011 101
110 t3 t5 t5 t5 t6 t4 t2 t1 t2 t4	110 001 000 001 000 011 101 011 010 010 010
100 t5 t1 t3 t6 t3 t4 t3 t1 t4 t4	100 101 000 111 100 011 101 000 110 110 110
011 t5 t1 t3 t6 t3 t4 t3 t1 t4 t4	011 100 011 100 110 001 100 011 010 010 010
000 t5 t1 t3 t6 t3 t4 t3 t1 t4 t4	000 001 001 101 000 111 011 100 011 101 001
111 t5 t1 t3 t6 t3 t4 t3 t1 t4 t4	111 111 100 011 111 110 110 001 001 100 111
111 t6 t2 t5 t3 t4 t6 t6 t6 t1 t3	111 100 110 011 100 111 100 110 001 001 101
000 t6 t2 t5 t3 t4 t6 t6 t6 t1 t3	000 011 111 111 110 110 001 010 101 000 111
010 t6 t2 t5 t3 t4 t6 t6 t6 t1 t3	010 101 011 100 011 101 000 011 111 100 011
011 t6 t2 t5 t3 t4 t6 t6 t6 t1 t3	011 111 100 101 000 000 011 111 100 011 100
111 t5 t5 t3 t3 t3 t2 t2 t6 t6 t4	111 111 111 110 001 101 011 111 100 110 110
010 t5 t5 t3 t3 t3 t2 t2 t6 t6 t4	010 110 011 100 011 100 110 000 011 111 011
001 t5 t5 t3 t3 t3 t2 t2 t6 t6 t4	001 000 001 101 000 111 100 110 001 010 010
011 t5 t5 t3 t3 t3 t2 t2 t6 t6 t4	011 100 101 000 111 110 000 101 000 011 101
000 t4 t3 t5 t2 t1 t6 t5 t3 t4 t2	000 000 111 111 100 011 111 111 110 110 000
100 t4 t3 t5 t2 t1 t6 t5 t3 t4 t2	100 111 110 011 111 100 110 011 100 111 100
011 t4 t3 t5 t2 t1 t6 t5 t3 t4 t2	011 101 000 001 001 001 010 110 001 100 110
101 t4 t3 t5 t2 t1 t6 t5 t3 t4 t2	101 001 101 010 010 101 000 001 101 001 001
101 t1 t4 t5 t6 t3 t3 t6 t6 t5 t6	101 000 000 001 010 010 010 101 000 001 010
000 t1 t4 t5 t6 t3 t3 t6 t6 t5 t6	000 110 110 011 111 110 001 010 101 010 101
110 t1 t4 t5 t6 t3 t3 t6 t6 t5 t6	110 111 011 100 110 001 101 000 011 100 110
001 t1 t4 t5 t6 t3 t3 t6 t6 t5 t6	001 001 100 101 000 111 110 001 010 110 001
001 t2 t2 t6 t5 t3 t6 t1 t4 t2 t5	001 001 001 010 110 001 010 101 001 001 000
000 t2 t2 t6 t5 t3 t6 t1 t4 t2 t5	000 101 011 111 111 110 001 001 100 110 011
101 t2 t2 t6 t5 t3 t6 t1 t4 t2 t5	101 011 111 100 101 000 011 010 010 010 110
110 t2 t2 t6 t5 t3 t6 t1 t4 t2 t5	110 000 101 000 001 101 000 110 110 000 001
111 t6 t4 t6 t5 t4 t3 t4 t6 t3 t5	111 100 111 100 101 001 101 001 010 010 110
101 t6 t4 t6 t5 t4 t3 t4 t6 t3 t5	101 000 000 011 100 111 110 110 001 101 010
011 t6 t4 t6 t5 t4 t3 t4 t6 t3 t5	011 111 011 111 111 011 100 111 100 011 100
110 t6 t4 t6 t5 t4 t3 t4 t6 t3 t5	110 001 100 110 011 101 000 000 011 100 101
000 t2 t1 t4 t4 t4 t4 t4 t6 t6 t6	000 101 000 000 000 000 000 000 011 111 100
011 t2 t1 t4 t4 t4 t4 t4 t6 t6 t6	011 111 100 111 011 101 001 100 110 001 010
001 t2 t1 t4 t4 t4 t4 t4 t6 t6 t6	001 001 001 100 111 011 101 001 010 101 000
110 t2 t1 t4 t4 t4 t4 t4 t6 t6 t6	110 000 110 110 110 110 110 110 001 010 101
011 t2 t1 t5 t5 t2 t1 t4 t2 t6 t6	011 111 100 101 010 010 101 001 001 010 101
010 t2 t1 t5 t5 t2 t1 t4 t2 t6 t6	010 010 101 010 110 000 110 110 000 011 111
111 t2 t1 t5 t5 t2 t1 t4 t2 t6 t6	111 100 011 100 101 011 010 010 010 101 000
101 t2 t1 t5 t5 t2 t1 t4 t2 t6 t6	101 011 010 110 011 111 100 111 100 110 001
000 t6 t1 t1 t1 t4 t1 t2 t4 t3 t4	000 011 010 101 000 000 110 000 000 111 011
100 t6 t1 t1 t1 t4 t1 t2 t4 t3 t4	100 110 111 100 011 101 000 101 001 101 001
011 t6 t1 t1 t1 t4 t1 t2 t4 t3 t4	011 111 100 011 010 010 101 011 101 000 000
110 t6 t1 t1 t1 t4 t1 t2 t4 t3 t4	110 001 001 001 001 100 011 111 011 100 111
000 t2 t4 t4 t3 t2 t5 t2 t4 t6 t2	000 101 001 100 011 111 111 100 111 100 110
100 t2 t4 t4 t3 t2 t5 t2 t4 t6 t2	100 110 110 110 001 001 000 101 001 010 010
101 t2 t4 t4 t3 t2 t5 t2 t4 t6 t2	101 011 101 001 101 011 100 110 110 001 001
011 t2 t4 t4 t3 t2 t5 t2 t4 t6 t2	011 111 011 101 000 101 010 010 010 101 011
010 t4 t6 t5 t3 t1 t2 t4 t5 t6 t3	010 010 101 010 010 101 011 101 010 101 000
100 t4 t6 t5 t3 t1 t2 t4 t5 t6 t3	100 111 100 101 000 110 000 000 001 010 010
110 t4 t6 t5 t3 t1 t2 t4 t5 t6 t3	110 110 001 000 111 100 110 110 011 111 110
011 t4 t6 t5 t3 t1 t2 t4 t5 t6 t3	011 101 000 001 101 000 101 001 000 011 100
000 t5 t4 t5 t4 t2 t4 t3 t4 t5 t4	000 001 100 101 001 001 100 011 101 010 010
110 t5 t4 t5 t4 t2 t4 t3 t4 t5 t4	110 011 101 010 010 010 010 010 010 110 110
010 t5 t4 t5 t4 t2 t4 t3 t4 t5 t4	010 110 110 011 101 011 101 000 000 001 100
101 t5 t4 t5 t4 t2 t4 t3 t4 t5 t4	101 010 010 110 110 000 000 111 011 100 111
000 t1 t5 t1 t3 t5 t6 t1 t2 t4 t2	000 110 011 010 010 110 001 001 001 100 110
101 t1 t5 t1 t3 t5 t6 t1 t2 t4 t2	101 000 001 001 101 010 101 000 101 001 001
110 t1 t5 t1 t3 t5 t6 t1 t2 t4 t2	110 111 111 100 011 100 110 111 100 111 100
010 t1 t5 t1 t3 t5 t6 t1 t2 t4 t2	010 101 010 101 000 001 010 101 011 101 011
001 t3 t5 t5 t4 t4 t1 t4 t5 t2 t2	001 101 010 110 110 110 111 011 100 110 000
111 t3 t5 t5 t4 t4 t1 t4 t5 t2 t2	111 110 011 100 111 011 010 010 110 000 101
101 t3 t5 t5 t4 t4 t1 t4 t5 t2 t2	101 000 001 000 000 000 110 110 011 111 100
010 t3 t5 t5 t4 t4 t1 t4 t5 t2 t2	010 010 110 011 101 001 001 100 101 011 111
100 t3 t5 t4 t3 t3 t4 t6 t1 t3 t1	100 011 100 111 110 001 100 110 111 110 111
001 t3 t5 t4 t3 t3 t4 t6 t1 t3 t1	001 101 010 010 010 010 010 101 000 111 100
111 t3 t5 t4 t3 t3 t4 t6 t1 t3 t1	111 110 011 101 000 111 011 111 100 011 010
000 t3 t5 t4 t3 t3 t4 t6 t1 t3 t1	000 111 111 011 100 011 101 000 110 001 001
100 t1 t2 t2 t2 t2 t2 t2 t3 t2 t4	100 011 111 100 110 000 101 011 100 110 110
111 t1 t2 t2 t2 t2 t2 t2 t3 t2 t4	111 100 110 000 101 011 111 100 011 111 011
010 t1 t2 t2 t2 t2 t2 t2 t3 t2 t4	010 101 011 111 100 110 000 101 000 101 001
110 t1 t2 t2 t2 t2 t2 t2 t3 t2 t4	110 111 100 110 000 101 011 111 110 000 000
110 t5 t6 t4 t4 t5 t1 t5 t5 t4 t3	110 011 111 011 101 010 101 010 110 110 001
101 t5 t6 t4 t4 t5 t1 t5 t5 t4 t3	101 010 101 001 100 101 000 001 000 000 111
100 t5 t6 t4 t4 t5 t1 t5 t5 t4 t3	100 101 000 000 000 001 001 000 001 100 011
111 t5 t6 t4 t4 t5 t1 t5 t5 t4 t3	111 111 100 111 011 100 011 100 101 001 101
101 t5 t2 t4 t1 t4 t3 t6 t4 t2 t3	101 010 010 010 101 001 101 000 000 101 000
110 t5 t2 t4 t1 t4 t3 t6 t4 t2 t3	110 011 111 011 010 010 010 101 001 001 101
010 t5 t2 t4 t1 t4 t3 t6 t4 t2 t3	010 110 000 000 110 110 001 010 010 010 010
000 t5 t2 t4 t1 t4 t3 t6 t4 t2 t3	000 001 001 100 011 101 000 011 101 011 100
011 t1 t2 t2 t1 t1 t1 t3 t6 t2 t1	011 010 010 010 101 000 110 001 010 010 101
110 t1 t2 t2 t1 t1 t1 t3 t6 t2 t1	110 111 100 110 111 100 011 100 110 000 110
010 t1 t2 t2 t1 t1 t1 t3 t6 t2 t1	010 101 011 111 100 011 010 010 101 011 010
111 t1 t2 t2 t1 t1 t1 t3 t6 t2 t1	111 100 110 000 110 111 100 011 111 100 011
001 t5 t6 t4 t6 t5 t3 t3 t4 t3 t6	001 000 011 101 000 001 101 000 000 111 100
101 t5 t6 t4 t6 t5 t3 t3 t4 t3 t6	101 010 101 001 010 110 001 101 001 101 000
111 t5 t6 t4 t6 t5 t3 t3 t4 t3 t6	111 111 100 111 100 101 000 111 011 100 110
110 t5 t6 t4 t6 t5 t3 t3 t4 t3 t6	110 011 111 011 111 111 110 001 100 011 111
110 t6 t6 t2 t2 t1 t2 t2 t1 t2 t3	110 001 010 010 010 101 011 111 100 110 001
111 t6 t6 t2 t2 t1 t2 t2 t1 t2 t3	111 100 110 000 101 000 101 011 010 010 010
000 t6 t6 t2 t2 t1 t2 t2 t1 t2 t3	000 011 111 100 110 111 100 110 111 100 011
101 t6 t6 t2 t2 t1 t2 t2 t1 t2 t3	101 000 011 111 100 011 111 100 011 111 110
101 t6 t2 t4 t6 t5 t2 t6 t1 t3 t6	101 000 101 001 010 110 000 011 010 010 101
010 t6 t2 t4 t6 t5 t2 t6 t1 t3 t6	010 101 011 101 000 001 001 010 101 000 011
000 t6 t2 t4 t6 t5 t2 t6 t1 t3 t6	000 011 111 011 111 111 100 110 111 110 001
001 t6 t2 t4 t6 t5 t2 t6 t1 t3 t6	001 010 010 010 101 010 010 101 000 111 100
111 t2 t2 t6 t2 t1 t6 t4 t1 t2 t6	111 100 110 001 001 001 010 010 101 011 111
011 t2 t2 t6 t2 t1 t6 t4 t1 t2 t6	011 111 100 110 000 110 001 100 011 111 100
101 t2 t2 t6 t2 t1 t6 t4 t1 t2 t6	101 011 111 100 110 111 100 111 100 110 001
010 t2 t2 t6 t2 t1 t6 t4 t1 t2 t6	010 010 010 101 011 010 101 001 001 001 010
001 t2 t5 t4 t1 t6 t5 t3 t3 t3 t3	001 001 000 000 110 001 000 111 110 001 101
100 t2 t5 t4 t1 t6 t5 t3 t3 t3 t3	100 110 011 101 000 011 100 011 100 011 100
010 t2 t5 t4 t1 t6 t5 t3 t3 t3 t3	010 010 110 110 111 100 101 000 111 110 001
101 t2 t5 t4 t1 t6 t5 t3 t3 t3 t3	101 011 100 111 100 110 011 100 011 100 011
100 t6 t6 t1 t6 t1 t2 t6 t6 t6 t2	100 110 001 001 010 101 011 111 100 110 000
010 t6 t6 t1 t6 t1 t2 t6 t6 t6 t2	010 101 000 110 001 001 001 010 101 000 101
000 t6 t6 t1 t6 t1 t2 t6 t6 t6 t2	000 011 111 100 110 111 100 110 001 010 010
101 t6 t6 t1 t6 t1 t2 t6 t6 t6 t2	101 000 011 010 101 000 101 000 011 111 100
010 t3 t1 t2 t2 t5 t3 t1 t6 t4 t2	010 010 101 011 111 111 110 111 100 111 100
101 t3 t1 t2 t2 t5 t3 t1 t6 t4 t2	101 000 110 000 101 010 010 101 000 000 101
011 t3 t1 t2 t2 t5 t3 t1 t6 t4 t2	011 100 011 111 100 101 000 110 001 100 110
001 t3 t1 t2 t2 t5 t3 t1 t6 t4 t2	001 101 000 101 011 100 011 010 101 001 001
001 t5 t5 t4 t1 t4 t1 t2 t3 t2 t5	001 000 001 100 011 101 000 101 000 101 010
100 t5 t5 t4 t1 t4 t1 t2 t3 t2 t5	100 101 010 010 101 001 001 001 101 011 100
101 t5 t5 t4 t1 t4 t1 t2 t3 t2 t5	101 010 110 110 111 011 010 010 010 010 110
000 t5 t5 t4 t1 t4 t1 t2 t3 t2 t5	000 001 000 000 110 110 111 100 011 111 111
001 t2 t3 t1 t2 t1 t1 t4 t4 t4 t5	001 001 101 000 101 000 110 110 110 110 011
101 t2 t3 t1 t2 t1 t1 t4 t4 t4 t5	101 011 100 011 111 100 011 101 001 100 101
110 t2 t3 t1 t2 t1 t1 t4 t4 t4 t5	110 000 111 100 110 111 100 111 011 101 010
000 t2 t3 t1 t2 t1 t1 t4 t4 t4 t5	000 101 000 110 000 110 111 011 101 001 000
100 t4 t6 t2 t4 t3 t5 t1 t5 t1 t5	100 111 100 110 110 001 000 110 011 010 110
001 t4 t6 t2 t4 t3 t5 t1 t5 t1 t5	001 100 110 000 000 111 111 100 101 000 001
110 t4 t6 t2 t4 t3 t5 t1 t5 t1 t5	110 110 001 001 100 011 100 011 100 011 100
010 t4 t6 t2 t4 t3 t5 t1 t5 t1 t5	010 010 101 011 101 000 001 001 000 110 011
101 t3 t2 t4 t3 t1 t2 t2 t6 t2 t3	101 000 101 001 101 000 101 011 111 100 011
100 t3 t2 t4 t3 t1 t2 t2 t6 t2 t3	100 011 111 011 100 011 111 100 110 000 111
110 t3 t2 t4 t3 t1 t2 t2 t6 t2 t3	110 001 001 100 011 010 010 010 101 011 100
010 t3 t2 t4 t3 t1 t2 t2 t6 t2 t3	010 010 010 010 010 101 011 111 100 110 001
111 t5 t2 t3 t1 t6 t3 t1 t5 t6 t6	111 111 100 011 010 101 000 110 011 111 100
110 t5 t2 t3 t1 t6 t3 t1 t5 t6 t6	110 011 111 110 111 100 011 010 110 001 010
001 t5 t2 t3 t1 t6 t3 t1 t5 t6 t6	001 000 101 000 110 001 101 000 001 010 101
101 t5 t2 t3 t1 t6 t3 t1 t5 t6 t6	101 010 010 010 101 000 111 100 101 000 011
101 t2 t1 t2 t2 t5 t3 t2 t1 t3 t6	101 011 010 010 010 110 001 001 001 101 000
110 t2 t1 t2 t2 t5 t3 t2 t1 t3 t6	110 000 110 000 101 010 010 010 101 000 011
001 t2 t1 t2 t2 t5 t3 t2 t1 t3 t6	001 001 001 001 001 000 111 100 011 100 110
000 t2 t1 t2 t2 t5 t3 t2 t1 t3 t6	000 101 000 101 011 100 011 111 100 011 111
011 t2 t5 t1 t1 t2 t5 t4 t6 t3 t5	011 111 111 100 011 111 111 011 111 110 011
000 t2 t5 t1 t1 t2 t5 t4 t6 t3 t5	000 101 010 101 000 101 010 010 101 000 001
101 t2 t5 t1 t1 t2 t5 t4 t6 t3 t5	101 011 100 011 010 010 110 110 001 101 010
110 t2 t5 t1 t1 t2 t5 t4 t6 t3 t5	110 000 001 001 001 001 000 000 011 100 101
111 t2 t6 t1 t6 t3 t1 t1 t2 t5 t5	111 100 110 111 100 011 010 101 011 100 101
101 t2 t6 t1 t6 t3 t1 t1 t2 t5 t5	101 011 111 100 110 001 001 001 001 000 001
000 t2 t6 t1 t6 t3 t1 t1 t2 t5 t5	000 101 000 110 001 101 000 110 000 001 000
010 t2 t6 t1 t6 t3 t1 t1 t2 t5 t5	010 010 101 000 011 100 011 010 010 110 011
010 t1 t5 t1 t1 t3 t2 t3 t6 t6 t5	010 101 010 101 000 111 100 011 111 100 101
101 t1 t5 t1 t1 t3 t2 t3 t6 t6 t5	101 000 001 001 001 101 011 100 110 001 000
011 t1 t5 t1 t1 t3 t2 t3 t6 t6 t5	011 010 110 111 100 011 111 110 001 010 110
100 t1 t5 t1 t1 t3 t2 t3 t6 t6 t5	100 011 100 011 010 010 010 010 101 000 001
011 t2 t2 t6 t4 t6 t3 t3 t5 t2 t1	011 111 100 110 110 001 101 000 001 001 001
111 t2 t2 t6 t4 t6 t3 t3 t5 t2 t1	111 100 110 001 100 110 001 101 010 010 101
110 t2 t2 t6 t4 t6 t3 t3 t5 t2 t1	110 000 101 000 000 011 100 011 100 110 111
010 t2 t2 t6 t4 t6 t3 t3 t5 t2 t1	010 010 010 101 001 010 010 010 110 000 110
100 t4 t1 t2 t2 t6 t1 t3 t4 t4 t4	100 111 100 110 000 011 010 010 010 010 010
000 t4 t1 t2 t2 t6 t1 t3 t4 t4 t4	000 000 110 000 101 000 110 001 100 111 011
011 t4 t1 t2 t2 t6 t1 t3 t4 t4 t4	011 101 000 101 011 111 100 011 101 001 100
111 t4 t1 t2 t2 t6 t1 t3 t4 t4 t4	111 011 010 010 010 101 000 111 011 101 001
100 t2 t2 t3 t4 t2 t1 t5 t4 t6 t5	100 110 000 111 011 111 100 101 001 010 110
000 t2 t2 t3 t4 t2 t1 t5 t4 t6 t5	000 101 011 100 111 100 011 100 111 100 101
011 t2 t2 t3 t4 t2 t1 t5 t4 t6 t5	011 111 100 011 101 011 010 110 110 001 000
010 t2 t2 t3 t4 t2 t1 t5 t4 t6 t5	010 010 010 010 010 010 101 010 010 101 010
011 t2 t4 t5 t2 t2 t5 t4 t3 t1 t5	011 111 011 100 110 000 001 100 011 010 110
101 t2 t4 t5 t2 t2 t5 t4 t3 t1 t5	101 011 101 010 010 010 110 110 001 001 000
111 t2 t4 t5 t2 t2 t5 t4 t3 t1 t5	111 100 111 111 100 110 011 101 000 110 011
010 t2 t4 t5 t2 t2 t5 t4 t3 t1 t5	010 010 010 110 000 101 010 010 010 101 010
010 t5 t5 t2 t5 t1 t5 t1 t5 t1 t2	010 110 011 111 111 100 101 000 001 001 001
110 t5 t5 t2 t5 t1 t5 t1 t5 t1 t2	110 011 100 110 011 010 110 111 111 100 110
101 t5 t5 t2 t5 t1 t5 t1 t5 t1 t2	101 010 110 000 001 001 000 110 011 010 010
001 t5 t5 t2 t5 t1 t5 t1 t5 t1 t2	001 000 001 001 000 110 011 010 110 111 100
010 t4 t6 t1 t6 t5 t3 t6 t1 t3 t2	010 010 101 000 011 100 011 111 100 011 111
110 t4 t6 t1 t6 t5 t3 t6 t1 t3 t2	110 110 001 001 010 110 001 010 101 000 101
101 t4 t6 t1 t6 t5 t3 t6 t1 t3 t2	101 001 010 101 000 001 101 000 110 001 001
000 t4 t6 t1 t6 t5 t3 t6 t1 t3 t2	000 000 011 010 101 010 010 101 000 111 100
111 t4 t2 t5 t5 t3 t1 t2 t4 t5 t5	111 011 111 111 111 110 111 100 111 111 111
100 t4 t2 t5 t5 t3 t1 t2 t4 t5 t5	100 111 100 101 010 010 101 011 101 010 110
001 t4 t2 t5 t5 t3 t1 t2 t4 t5 t5	001 100 110 011 100 011 010 010 010 110 011
010 t4 t2 t5 t5 t3 t1 t2 t4 t5 t5	010 010 010 110 011 100 011 111 011 100 101
001 t1 t5 t4 t5 t1 t1 t5 t2 t5 t3	001 001 000 000 001 001 001 000 101 010 010
000 t1 t5 t4 t5 t1 t1 t5 t2 t5 t3	000 110 011 101 010 101 000 001 001 000 111
011 t1 t5 t4 t5 t1 t1 t5 t2 t5 t3	011 010 110 110 011 010 101 010 010 110 001
101 t1 t5 t4 t5 t1 t1 t5 t2 t5 t3	101 000 001 100 101 000 110 011 111 111 110
111 t1 t1 t4 t4 t3 t1 t2 t4 t1 t3	111 100 011 101 001 101 000 101 001 001 101
